exp,Fecha,Localidad,R0
8,2020-04-14,SUR ORIENTE,0.04700931770363691
8,2020-04-15,SUR ORIENTE,0.050015028554253084
8,2020-04-16,SUR ORIENTE,0.05320108205590622
8,2020-04-17,SUR ORIENTE,0.05710850616170724
8,2020-04-18,SUR ORIENTE,0.06077547339945897
8,2020-04-19,SUR ORIENTE,0.06456266907123535
8,2020-04-20,SUR ORIENTE,0.06792906522392546
8,2020-04-21,SUR ORIENTE,0.07303877366997295
8,2020-04-22,SUR ORIENTE,0.07724676886083559
8,2020-04-23,SUR ORIENTE,0.08271716260895702
8,2020-04-24,SUR ORIENTE,0.08728584310189359
8,2020-04-25,SUR ORIENTE,0.09101292455665765
8,2020-04-26,SUR ORIENTE,0.09516080553050797
8,2020-04-27,SUR ORIENTE,0.1006311992786294
8,2020-04-28,SUR ORIENTE,0.10802524797114517
8,2020-04-29,SUR ORIENTE,0.11535918244664864
8,2020-04-30,SUR ORIENTE,0.12371505861136159
8,2020-05-01,SUR ORIENTE,0.13183047790802524
8,2020-05-02,SUR ORIENTE,0.1368800721370604
8,2020-05-03,SUR ORIENTE,0.14036669672377516
8,2020-05-04,SUR ORIENTE,0.1470994890291554
8,2020-05-05,SUR ORIENTE,0.15515479410880673
8,2020-05-06,SUR ORIENTE,0.1648331830477908
8,2020-05-07,SUR ORIENTE,0.17360985873159002
8,2020-05-08,SUR ORIENTE,0.18352870453862338
8,2020-05-09,SUR ORIENTE,0.19326720769461977
8,2020-05-10,SUR ORIENTE,0.20162308385933272
8,2020-05-11,SUR ORIENTE,0.21039975954313195
8,2020-05-12,SUR ORIENTE,0.2233844304177938
8,2020-05-13,SUR ORIENTE,0.23510670273519688
8,2020-05-14,SUR ORIENTE,0.24682897505259993
8,2020-05-15,SUR ORIENTE,0.25819056206792906
8,2020-05-16,SUR ORIENTE,0.26991283438533215
8,2020-05-17,SUR ORIENTE,0.2790501953712053
8,2020-05-18,SUR ORIENTE,0.28734595731890594
8,2020-05-19,SUR ORIENTE,0.2998497144574692
8,2020-05-20,SUR ORIENTE,0.3134956417192666
8,2020-05-21,SUR ORIENTE,0.32768259693417495
8,2020-05-22,SUR ORIENTE,0.3398857829876766
8,2020-05-23,SUR ORIENTE,0.3540126239855726
8,2020-05-24,SUR ORIENTE,0.36339044183949504
8,2020-05-25,SUR ORIENTE,0.37312894499549143
8,2020-05-26,SUR ORIENTE,0.3850916741809438
8,2020-05-27,SUR ORIENTE,0.3983769161406673
8,2020-05-28,SUR ORIENTE,0.4082356477306883
8,2020-05-29,SUR ORIENTE,0.4197775773970544
8,2020-05-30,SUR ORIENTE,0.4299969942891494
8,2020-05-31,SUR ORIENTE,0.43883378418996094
8,2020-06-01,SUR ORIENTE,0.44634806131650134
8,2020-06-02,SUR ORIENTE,0.45530507965133754
8,2020-06-03,SUR ORIENTE,0.46552449654343253
8,2020-06-04,SUR ORIENTE,0.474902314397355
8,2020-06-05,SUR ORIENTE,0.4820559062218215
8,2020-06-06,SUR ORIENTE,0.490892696122633
8,2020-06-07,SUR ORIENTE,0.49816651638112414
8,2020-06-08,SUR ORIENTE,0.5065223925458371
8,2020-06-09,SUR ORIENTE,0.5121731289449954
8,2020-06-10,SUR ORIENTE,0.5189059212503757
8,2020-06-11,SUR ORIENTE,0.5231740306582506
8,2020-06-12,SUR ORIENTE,0.5282837391042982
8,2020-06-13,SUR ORIENTE,0.5338142470694319
8,2020-06-14,SUR ORIENTE,0.5383228133453561
8,2020-06-15,SUR ORIENTE,0.5421701232341449
8,2020-06-16,SUR ORIENTE,0.5457769762548843
8,2020-06-17,SUR ORIENTE,0.5489029155395251
8,2020-06-18,SUR ORIENTE,0.5513074842200181
8,2020-06-19,SUR ORIENTE,0.5540126239855726
8,2020-06-20,SUR ORIENTE,0.5563570784490532
8,2020-06-21,SUR ORIENTE,0.5595431319507064
8,2020-06-22,SUR ORIENTE,0.5626089570183348
8,2020-06-23,SUR ORIENTE,0.5656747820859633
8,2020-06-24,SUR ORIENTE,0.567478208596333
8,2020-06-25,SUR ORIENTE,0.5691614066726781
8,2020-06-26,SUR ORIENTE,0.5709648331830478
8,2020-06-27,SUR ORIENTE,0.5730688307784791
8,2020-06-28,SUR ORIENTE,0.5751127141568981
8,2020-06-29,SUR ORIENTE,0.5766756837992185
8,2020-06-30,SUR ORIENTE,0.5781785392245266
8,2020-07-01,SUR ORIENTE,0.5790802524797114
8,2020-07-02,SUR ORIENTE,0.5805831079050195
8,2020-07-03,SUR ORIENTE,0.581605049594229
8,2020-07-04,SUR ORIENTE,0.5824466486324016
8,2020-07-05,SUR ORIENTE,0.5835287045386234
8,2020-07-06,SUR ORIENTE,0.5844905320108206
8,2020-07-07,SUR ORIENTE,0.5852720168319807
8,2020-07-08,SUR ORIENTE,0.5857529305680793
8,2020-07-09,SUR ORIENTE,0.5862338443041779
8,2020-07-10,SUR ORIENTE,0.5864743011722272
8,2020-07-11,SUR ORIENTE,0.5871956717763751
8,2020-07-12,SUR ORIENTE,0.5877968139464983
8,2020-07-13,SUR ORIENTE,0.5880372708145476
8,2020-07-14,SUR ORIENTE,0.5885181845506462
8,2020-07-15,SUR ORIENTE,0.5888187556357078
8,2020-07-16,SUR ORIENTE,0.5888187556357078
8,2020-07-17,SUR ORIENTE,0.5892395551547941
8,2020-07-18,SUR ORIENTE,0.5896002404568681
8,2020-07-19,SUR ORIENTE,0.5899008115419296
8,2020-07-20,SUR ORIENTE,0.5902013826269913
8,2020-07-21,SUR ORIENTE,0.5906221821460775
8,2020-07-22,SUR ORIENTE,0.5908626390141268
8,2020-07-23,SUR ORIENTE,0.5911030958821761
8,2020-07-24,SUR ORIENTE,0.5912233243162007
8,2020-07-25,SUR ORIENTE,0.5915840096182747
8,2020-07-26,SUR ORIENTE,0.5918845807033364
8,2020-07-27,SUR ORIENTE,0.592004809137361
8,2020-07-28,SUR ORIENTE,0.5920649233543733
8,2020-07-29,SUR ORIENTE,0.5923053802224226
8,2020-07-30,SUR ORIENTE,0.5924857228734596
8,2020-07-31,SUR ORIENTE,0.5926660655244965
8,2020-08-01,SUR ORIENTE,0.5927862939585212
8,2020-08-02,SUR ORIENTE,0.5928464081755335
8,2020-08-03,SUR ORIENTE,0.5929666366095582
8,2020-08-04,SUR ORIENTE,0.5931469792605951
8,2020-08-05,SUR ORIENTE,0.5932672076946198
8,2020-08-06,SUR ORIENTE,0.5933874361286444
8,2020-08-07,SUR ORIENTE,0.5935677787796814
8,2020-08-08,SUR ORIENTE,0.5935677787796814
8,2020-08-09,SUR ORIENTE,0.5936880072137061
8,2020-08-10,SUR ORIENTE,0.5937481214307183
8,2020-08-11,SUR ORIENTE,0.5937481214307183
8,2020-08-12,SUR ORIENTE,0.5937481214307183
8,2020-08-13,SUR ORIENTE,0.5938082356477307
8,2020-08-14,SUR ORIENTE,0.5939885782987676
8,2020-08-15,SUR ORIENTE,0.5939885782987676
8,2020-08-16,SUR ORIENTE,0.5941689209498047
8,2020-08-17,SUR ORIENTE,0.5942290351668169
8,2020-08-18,SUR ORIENTE,0.5942891493838293
8,2020-08-19,SUR ORIENTE,0.5943492636008416
8,2020-08-20,SUR ORIENTE,0.5944694920348662
8,2020-08-21,SUR ORIENTE,0.5944694920348662
8,2020-08-22,SUR ORIENTE,0.5945897204688909
8,2020-08-23,SUR ORIENTE,0.5945897204688909
8,2020-08-24,SUR ORIENTE,0.5945897204688909
8,2020-08-25,SUR ORIENTE,0.5947099489029155
8,2020-08-26,SUR ORIENTE,0.5947700631199279
8,2020-08-27,SUR ORIENTE,0.5948301773369402
8,2020-08-28,SUR ORIENTE,0.5949504057709648
8,2020-08-29,SUR ORIENTE,0.5950105199879772
8,2020-08-30,SUR ORIENTE,0.5950105199879772
8,2020-08-31,SUR ORIENTE,0.5950706342049895
8,2020-09-01,SUR ORIENTE,0.5951307484220018
8,2020-09-02,SUR ORIENTE,0.5951908626390141
8,2020-09-03,SUR ORIENTE,0.5952509768560265
8,2020-09-04,SUR ORIENTE,0.5952509768560265
8,2020-09-05,SUR ORIENTE,0.5952509768560265
8,2020-09-06,SUR ORIENTE,0.5952509768560265
8,2020-09-07,SUR ORIENTE,0.5952509768560265
8,2020-09-08,SUR ORIENTE,0.595371205290051
8,2020-09-09,SUR ORIENTE,0.595371205290051
8,2020-09-10,SUR ORIENTE,0.595371205290051
8,2020-09-11,SUR ORIENTE,0.595371205290051
8,2020-09-12,SUR ORIENTE,0.595371205290051
8,2020-09-13,SUR ORIENTE,0.595371205290051
8,2020-09-14,SUR ORIENTE,0.595371205290051
8,2020-09-15,SUR ORIENTE,0.595371205290051
8,2020-09-16,SUR ORIENTE,0.595371205290051
8,2020-09-17,SUR ORIENTE,0.595371205290051
8,2020-09-18,SUR ORIENTE,0.595371205290051
8,2020-09-19,SUR ORIENTE,0.595371205290051
8,2020-09-20,SUR ORIENTE,0.5954313195070634
8,2020-09-21,SUR ORIENTE,0.5954914337240758
9,2020-03-06,SUR OCCIDENTE,0.0
9,2020-03-07,SUR OCCIDENTE,0.0003200877955096255
9,2020-03-08,SUR OCCIDENTE,0.0011431706982486624
9,2020-03-09,SUR OCCIDENTE,0.0024235218802871644
9,2020-03-10,SUR OCCIDENTE,0.003292331610956148
9,2020-03-11,SUR OCCIDENTE,0.004206868169555078
9,2020-03-12,SUR OCCIDENTE,0.0052585852119438475
9,2020-03-13,SUR OCCIDENTE,0.006584663221912296
9,2020-03-14,SUR OCCIDENTE,0.007819287576020852
9,2020-03-15,SUR OCCIDENTE,0.01005990214458823
9,2020-03-16,SUR OCCIDENTE,0.011111619186977
9,2020-03-17,SUR OCCIDENTE,0.0123919703690155
9,2020-03-18,SUR OCCIDENTE,0.013946682518633683
9,2020-03-19,SUR OCCIDENTE,0.015044126388952398
9,2020-03-20,SUR OCCIDENTE,0.015775755635831543
9,2020-03-21,SUR OCCIDENTE,0.01687319950615026
9,2020-03-22,SUR OCCIDENTE,0.018107823860258814
9,2020-03-23,SUR OCCIDENTE,0.01920526773057753
9,2020-03-24,SUR OCCIDENTE,0.020851433536055605
9,2020-03-25,SUR OCCIDENTE,0.022177511546024053
9,2020-03-26,SUR OCCIDENTE,0.023869404179432074
9,2020-03-27,SUR OCCIDENTE,0.025241209017330467
9,2020-03-28,SUR OCCIDENTE,0.026430106543509076
9,2020-03-29,SUR OCCIDENTE,0.02780191138140747
9,2020-03-30,SUR OCCIDENTE,0.029448077186885545
9,2020-03-31,SUR OCCIDENTE,0.031185696648223512
9,2020-04-01,SUR OCCIDENTE,0.033654945356440626
9,2020-04-02,SUR OCCIDENTE,0.03603274040879784
9,2020-04-03,SUR OCCIDENTE,0.03740454524669624
9,2020-04-04,SUR OCCIDENTE,0.038959257396314416
9,2020-04-05,SUR OCCIDENTE,0.041016964653162014
9,2020-04-06,SUR OCCIDENTE,0.04312039873793955
9,2020-04-07,SUR OCCIDENTE,0.045086652338927245
9,2020-04-08,SUR OCCIDENTE,0.047601627875074305
9,2020-04-09,SUR OCCIDENTE,0.050893959486030454
9,2020-04-10,SUR OCCIDENTE,0.05368329598975719
9,2020-04-11,SUR OCCIDENTE,0.0568384471169235
9,2020-04-12,SUR OCCIDENTE,0.059124788513420824
9,2020-04-13,SUR OCCIDENTE,0.06223421281265719
9,2020-04-14,SUR OCCIDENTE,0.06552654442361333
9,2020-04-15,SUR OCCIDENTE,0.06927614431386894
9,2020-04-16,SUR OCCIDENTE,0.0732543783437743
9,2020-04-17,SUR OCCIDENTE,0.07677534409438018
9,2020-04-18,SUR OCCIDENTE,0.0809364854360053
9,2020-04-19,SUR OCCIDENTE,0.08514335360556038
9,2020-04-20,SUR OCCIDENTE,0.0900818510219946
9,2020-04-21,SUR OCCIDENTE,0.09552334354565824
9,2020-04-22,SUR OCCIDENTE,0.10091910924139193
9,2020-04-23,SUR OCCIDENTE,0.10764095294709405
9,2020-04-24,SUR OCCIDENTE,0.11399698202935662
9,2020-04-25,SUR OCCIDENTE,0.11952992820888016
9,2020-04-26,SUR OCCIDENTE,0.12446842562531438
9,2020-04-27,SUR OCCIDENTE,0.13096163519136678
9,2020-04-28,SUR OCCIDENTE,0.1391467373908272
9,2020-04-29,SUR OCCIDENTE,0.14783483469751704
9,2020-04-30,SUR OCCIDENTE,0.15528830765009832
9,2020-05-01,SUR OCCIDENTE,0.16361059033334857
9,2020-05-02,SUR OCCIDENTE,0.16955507796424163
9,2020-05-03,SUR OCCIDENTE,0.17408203392930632
9,2020-05-04,SUR OCCIDENTE,0.18212995564497692
9,2020-05-05,SUR OCCIDENTE,0.19319584800402395
9,2020-05-06,SUR OCCIDENTE,0.20444464767479079
9,2020-05-07,SUR OCCIDENTE,0.2156477205176277
9,2020-05-08,SUR OCCIDENTE,0.22680506653253463
9,2020-05-09,SUR OCCIDENTE,0.23750514426814212
9,2020-05-10,SUR OCCIDENTE,0.24468425625314372
9,2020-05-11,SUR OCCIDENTE,0.25442407060222233
9,2020-05-12,SUR OCCIDENTE,0.2677763043577667
9,2020-05-13,SUR OCCIDENTE,0.28080845031780144
9,2020-05-14,SUR OCCIDENTE,0.2926516987516576
9,2020-05-15,SUR OCCIDENTE,0.3060496593351319
9,2020-05-16,SUR OCCIDENTE,0.31729845900589876
9,2020-05-17,SUR OCCIDENTE,0.3270840001829073
9,2020-05-18,SUR OCCIDENTE,0.33558919017787736
9,2020-05-19,SUR OCCIDENTE,0.34715807764415385
9,2020-05-20,SUR OCCIDENTE,0.36028167726004845
9,2020-05-21,SUR OCCIDENTE,0.3725821939732041
9,2020-05-22,SUR OCCIDENTE,0.3839224472998308
9,2020-05-23,SUR OCCIDENTE,0.3944396177237185
9,2020-05-24,SUR OCCIDENTE,0.4019845443321597
9,2020-05-25,SUR OCCIDENTE,0.41099272943435916
9,2020-05-26,SUR OCCIDENTE,0.4220128949654762
9,2020-05-27,SUR OCCIDENTE,0.43175270931455484
9,2020-05-28,SUR OCCIDENTE,0.44108098221226394
9,2020-05-29,SUR OCCIDENTE,0.4497690795189538
9,2020-05-30,SUR OCCIDENTE,0.45722255247153504
9,2020-05-31,SUR OCCIDENTE,0.46321276693035807
9,2020-06-01,SUR OCCIDENTE,0.4694316155288308
9,2020-06-02,SUR OCCIDENTE,0.47766244455622114
9,2020-06-03,SUR OCCIDENTE,0.4852988248205222
9,2020-06-04,SUR OCCIDENTE,0.49192921487036445
9,2020-06-05,SUR OCCIDENTE,0.49723352691023825
9,2020-06-06,SUR OCCIDENTE,0.5031780145411313
9,2020-06-07,SUR OCCIDENTE,0.5086195070647949
9,2020-06-08,SUR OCCIDENTE,0.5152956239425671
9,2020-06-09,SUR OCCIDENTE,0.5197768530797019
9,2020-06-10,SUR OCCIDENTE,0.5240294480771869
9,2020-06-11,SUR OCCIDENTE,0.5276418674836526
9,2020-06-12,SUR OCCIDENTE,0.5313000137180484
9,2020-06-13,SUR OCCIDENTE,0.5351410672641639
9,2020-06-14,SUR OCCIDENTE,0.5389821208102794
9,2020-06-15,SUR OCCIDENTE,0.5424573597329553
9,2020-06-16,SUR OCCIDENTE,0.5457496913439115
9,2020-06-17,SUR OCCIDENTE,0.5485847546755681
9,2020-06-18,SUR OCCIDENTE,0.5500022863413965
9,2020-06-19,SUR OCCIDENTE,0.5518313594585944
9,2020-06-20,SUR OCCIDENTE,0.5545749691343912
9,2020-06-21,SUR OCCIDENTE,0.5566326763912387
9,2020-06-22,SUR OCCIDENTE,0.5583245690246468
9,2020-06-23,SUR OCCIDENTE,0.560702364077004
9,2020-06-24,SUR OCCIDENTE,0.5624399835383419
9,2020-06-25,SUR OCCIDENTE,0.5634002469248708
9,2020-06-26,SUR OCCIDENTE,0.5647263249348393
9,2020-06-27,SUR OCCIDENTE,0.5659609492889478
9,2020-06-28,SUR OCCIDENTE,0.5676985687502858
9,2020-06-29,SUR OCCIDENTE,0.5688417394485344
9,2020-06-30,SUR OCCIDENTE,0.5698020028350633
9,2020-07-01,SUR OCCIDENTE,0.5706250857378024
9,2020-07-02,SUR OCCIDENTE,0.5713109881567515
9,2020-07-03,SUR OCCIDENTE,0.571813983263981
9,2020-07-04,SUR OCCIDENTE,0.5729114271342997
9,2020-07-05,SUR OCCIDENTE,0.5737802368649687
9,2020-07-06,SUR OCCIDENTE,0.5745575929397778
9,2020-07-07,SUR OCCIDENTE,0.5752892221866569
9,2020-07-08,SUR OCCIDENTE,0.576066578261466
9,2020-07-09,SUR OCCIDENTE,0.5765238465407655
9,2020-07-10,SUR OCCIDENTE,0.576889661164205
9,2020-07-11,SUR OCCIDENTE,0.5772554757876446
9,2020-07-12,SUR OCCIDENTE,0.5779413782065939
9,2020-07-13,SUR OCCIDENTE,0.5781700123462435
9,2020-07-14,SUR OCCIDENTE,0.5783986464858932
9,2020-07-15,SUR OCCIDENTE,0.5788559147651927
9,2020-07-16,SUR OCCIDENTE,0.5793131830444922
9,2020-07-17,SUR OCCIDENTE,0.5795875440120719
9,2020-07-18,SUR OCCIDENTE,0.5800905391193013
9,2020-07-19,SUR OCCIDENTE,0.5804106269148109
9,2020-07-20,SUR OCCIDENTE,0.5807307147103206
9,2020-07-21,SUR OCCIDENTE,0.5810050756779003
9,2020-07-22,SUR OCCIDENTE,0.5812794366454799
9,2020-07-23,SUR OCCIDENTE,0.5815080707851297
9,2020-07-24,SUR OCCIDENTE,0.5819196122364991
9,2020-07-25,SUR OCCIDENTE,0.5820110658923591
9,2020-07-26,SUR OCCIDENTE,0.5821025195482189
9,2020-07-27,SUR OCCIDENTE,0.5822397000320088
9,2020-07-28,SUR OCCIDENTE,0.5824683341716586
9,2020-07-29,SUR OCCIDENTE,0.5826512414833783
9,2020-07-30,SUR OCCIDENTE,0.5830627829347478
9,2020-07-31,SUR OCCIDENTE,0.5833828707302574
9,2020-08-01,SUR OCCIDENTE,0.5836115048699072
9,2020-08-02,SUR OCCIDENTE,0.5837486853536971
9,2020-08-03,SUR OCCIDENTE,0.5839315926654168
9,2020-08-04,SUR OCCIDENTE,0.5841144999771366
9,2020-08-05,SUR OCCIDENTE,0.5841602268050665
9,2020-08-06,SUR OCCIDENTE,0.5842974072888564
9,2020-08-07,SUR OCCIDENTE,0.5843431341167863
9,2020-08-08,SUR OCCIDENTE,0.5845717682564361
9,2020-08-09,SUR OCCIDENTE,0.584617495084366
9,2020-08-10,SUR OCCIDENTE,0.5848918560519457
9,2020-08-11,SUR OCCIDENTE,0.5849833097078055
9,2020-08-12,SUR OCCIDENTE,0.5851204901915954
9,2020-08-13,SUR OCCIDENTE,0.5853948511591751
9,2020-08-14,SUR OCCIDENTE,0.585440577987105
9,2020-08-15,SUR OCCIDENTE,0.585532031642965
9,2020-08-16,SUR OCCIDENTE,0.5855777584708949
9,2020-08-17,SUR OCCIDENTE,0.5856692121267547
9,2020-08-18,SUR OCCIDENTE,0.5858521194384746
9,2020-08-19,SUR OCCIDENTE,0.5858978462664045
9,2020-08-20,SUR OCCIDENTE,0.5860350267501944
9,2020-08-21,SUR OCCIDENTE,0.5860807535781243
9,2020-08-22,SUR OCCIDENTE,0.5860807535781243
9,2020-08-23,SUR OCCIDENTE,0.586263660889844
9,2020-08-24,SUR OCCIDENTE,0.586355114545704
9,2020-08-25,SUR OCCIDENTE,0.5864465682015638
9,2020-08-26,SUR OCCIDENTE,0.5864922950294938
9,2020-08-27,SUR OCCIDENTE,0.5864922950294938
9,2020-08-28,SUR OCCIDENTE,0.5865837486853537
9,2020-08-29,SUR OCCIDENTE,0.5865837486853537
9,2020-08-30,SUR OCCIDENTE,0.5866294755132836
9,2020-08-31,SUR OCCIDENTE,0.5866294755132836
9,2020-09-01,SUR OCCIDENTE,0.5866294755132836
9,2020-09-02,SUR OCCIDENTE,0.5867209291691435
9,2020-09-03,SUR OCCIDENTE,0.5867666559970734
9,2020-09-04,SUR OCCIDENTE,0.5867666559970734
9,2020-09-05,SUR OCCIDENTE,0.5867666559970734
9,2020-09-06,SUR OCCIDENTE,0.5867666559970734
9,2020-09-07,SUR OCCIDENTE,0.5867666559970734
9,2020-09-08,SUR OCCIDENTE,0.5867666559970734
9,2020-09-09,SUR OCCIDENTE,0.5867666559970734
9,2020-09-10,SUR OCCIDENTE,0.5867666559970734
9,2020-09-11,SUR OCCIDENTE,0.5867666559970734
9,2020-09-12,SUR OCCIDENTE,0.5867666559970734
9,2020-09-13,SUR OCCIDENTE,0.5867666559970734
9,2020-09-14,SUR OCCIDENTE,0.5867666559970734
9,2020-09-15,SUR OCCIDENTE,0.5867666559970734
9,2020-09-16,SUR OCCIDENTE,0.5867666559970734
9,2020-09-17,SUR OCCIDENTE,0.5867666559970734
9,2020-09-18,SUR OCCIDENTE,0.5867666559970734
9,2020-09-19,SUR OCCIDENTE,0.5867666559970734
9,2020-09-20,SUR OCCIDENTE,0.5867666559970734
9,2020-09-21,SUR OCCIDENTE,0.5867666559970734
9,2020-03-06,RIO MAR,0.0
9,2020-03-07,RIO MAR,0.0
9,2020-03-08,RIO MAR,0.00032815576460293154
9,2020-03-09,RIO MAR,0.0007656967840735069
9,2020-03-10,RIO MAR,0.0013126230584117262
9,2020-03-11,RIO MAR,0.0013126230584117262
9,2020-03-12,RIO MAR,0.0018595493327499453
9,2020-03-13,RIO MAR,0.001968934587617589
9,2020-03-14,RIO MAR,0.0025158608619558083
9,2020-03-15,RIO MAR,0.0029534018814263837
9,2020-03-16,RIO MAR,0.0030627871362940277
9,2020-03-17,RIO MAR,0.003172172391161671
9,2020-03-18,RIO MAR,0.003281557646029315
9,2020-03-19,RIO MAR,0.003281557646029315
9,2020-03-20,RIO MAR,0.003281557646029315
9,2020-03-21,RIO MAR,0.003500328155764603
9,2020-03-22,RIO MAR,0.0037190986654998905
9,2020-03-23,RIO MAR,0.0037190986654998905
9,2020-03-24,RIO MAR,0.0038284839203675345
9,2020-03-25,RIO MAR,0.003937869175235178
9,2020-03-26,RIO MAR,0.004047254430102822
9,2020-03-27,RIO MAR,0.004375410194705754
9,2020-03-28,RIO MAR,0.004594180704441042
9,2020-03-29,RIO MAR,0.004922336469043973
9,2020-03-30,RIO MAR,0.004922336469043973
9,2020-03-31,RIO MAR,0.005031721723911617
9,2020-04-01,RIO MAR,0.00514110697877926
9,2020-04-02,RIO MAR,0.005250492233646905
9,2020-04-03,RIO MAR,0.005359877488514548
9,2020-04-04,RIO MAR,0.005359877488514548
9,2020-04-05,RIO MAR,0.005359877488514548
9,2020-04-06,RIO MAR,0.005469262743382192
9,2020-04-07,RIO MAR,0.005797418507985124
9,2020-04-08,RIO MAR,0.006016189017720411
9,2020-04-09,RIO MAR,0.006234959527455699
9,2020-04-10,RIO MAR,0.006234959527455699
9,2020-04-11,RIO MAR,0.006344344782323342
9,2020-04-12,RIO MAR,0.006344344782323342
9,2020-04-13,RIO MAR,0.00656311529205863
9,2020-04-14,RIO MAR,0.00656311529205863
9,2020-04-15,RIO MAR,0.006672500546926275
9,2020-04-16,RIO MAR,0.006891271056661562
9,2020-04-17,RIO MAR,0.00711004156639685
9,2020-04-18,RIO MAR,0.007219426821264493
9,2020-04-19,RIO MAR,0.007328812076132138
9,2020-04-20,RIO MAR,0.007438197330999781
9,2020-04-21,RIO MAR,0.007438197330999781
9,2020-04-22,RIO MAR,0.007656967840735069
9,2020-04-23,RIO MAR,0.007985123605338
9,2020-04-24,RIO MAR,0.008203894115073287
9,2020-04-25,RIO MAR,0.008313279369940932
9,2020-04-26,RIO MAR,0.008750820389411508
9,2020-04-27,RIO MAR,0.009188361408882083
9,2020-04-28,RIO MAR,0.00940713191861737
9,2020-04-29,RIO MAR,0.009954058192955589
9,2020-04-30,RIO MAR,0.010391599212426165
9,2020-05-01,RIO MAR,0.011266681251367316
9,2020-05-02,RIO MAR,0.012032378035440822
9,2020-05-03,RIO MAR,0.012579304309779042
9,2020-05-04,RIO MAR,0.01312623058411726
9,2020-05-05,RIO MAR,0.014001312623058412
9,2020-05-06,RIO MAR,0.014876394661999562
9,2020-05-07,RIO MAR,0.015751476700940712
9,2020-05-08,RIO MAR,0.01651717348501422
9,2020-05-09,RIO MAR,0.017829796543425945
9,2020-05-10,RIO MAR,0.018376722817764167
9,2020-05-11,RIO MAR,0.01903303434697003
9,2020-05-12,RIO MAR,0.020673813169984685
9,2020-05-13,RIO MAR,0.02242397724786699
9,2020-05-14,RIO MAR,0.023517829796543425
9,2020-05-15,RIO MAR,0.025705534893896303
9,2020-05-16,RIO MAR,0.02734631371691096
9,2020-05-17,RIO MAR,0.028768322030190332
9,2020-05-18,RIO MAR,0.029971559833734413
9,2020-05-19,RIO MAR,0.030846641872675565
9,2020-05-20,RIO MAR,0.03281557646029315
9,2020-05-21,RIO MAR,0.035331437322248964
9,2020-05-22,RIO MAR,0.03850360971341063
9,2020-05-23,RIO MAR,0.041675782104572304
9,2020-05-24,RIO MAR,0.04419164296652811
9,2020-05-25,RIO MAR,0.04605119229927806
9,2020-05-26,RIO MAR,0.049989061474513236
9,2020-05-27,RIO MAR,0.053489389630277835
9,2020-05-28,RIO MAR,0.05666156202143951
9,2020-05-29,RIO MAR,0.05972434915773354
9,2020-05-30,RIO MAR,0.06234959527455699
9,2020-05-31,RIO MAR,0.06464668562677751
9,2020-06-01,RIO MAR,0.06803762852767448
9,2020-06-02,RIO MAR,0.07306935025158609
9,2020-06-03,RIO MAR,0.07821045723036535
9,2020-06-04,RIO MAR,0.08214832640560052
9,2020-06-05,RIO MAR,0.08619558083570335
9,2020-06-06,RIO MAR,0.09210238459855612
9,2020-06-07,RIO MAR,0.09844672938087946
9,2020-06-08,RIO MAR,0.10369722161452637
9,2020-06-09,RIO MAR,0.10851017282870269
9,2020-06-10,RIO MAR,0.11332312404287902
9,2020-06-11,RIO MAR,0.11824546051192299
9,2020-06-12,RIO MAR,0.1225114854517611
9,2020-06-13,RIO MAR,0.12962152701815796
9,2020-06-14,RIO MAR,0.13738788011376066
9,2020-06-15,RIO MAR,0.14307591336687814
9,2020-06-16,RIO MAR,0.1499671844235397
9,2020-06-17,RIO MAR,0.15674907022533363
9,2020-06-18,RIO MAR,0.16134325092977467
9,2020-06-19,RIO MAR,0.16670312841828921
9,2020-06-20,RIO MAR,0.17250054692627434
9,2020-06-21,RIO MAR,0.17928243272806826
9,2020-06-22,RIO MAR,0.18704878582367096
9,2020-06-23,RIO MAR,0.19481513891927368
9,2020-06-24,RIO MAR,0.2015970247210676
9,2020-06-25,RIO MAR,0.20695690220958216
9,2020-06-26,RIO MAR,0.2135200175016408
9,2020-06-27,RIO MAR,0.2238022314591993
9,2020-06-28,RIO MAR,0.23364690439728725
9,2020-06-29,RIO MAR,0.24141325749288997
9,2020-06-30,RIO MAR,0.24994530737256618
9,2020-07-01,RIO MAR,0.25683657842922775
9,2020-07-02,RIO MAR,0.26164952964340404
9,2020-07-03,RIO MAR,0.26854080070006564
9,2020-07-04,RIO MAR,0.2755414570115948
9,2020-07-05,RIO MAR,0.2849485889302122
9,2020-07-06,RIO MAR,0.2920586304966091
9,2020-07-07,RIO MAR,0.30048129512141764
9,2020-07-08,RIO MAR,0.3069350251586086
9,2020-07-09,RIO MAR,0.313279369940932
9,2020-07-10,RIO MAR,0.31929555895865236
