replicate,time,S,E,A,I1,I2,I3,R,D,obs
4,52,1266718.8672295595,1984.4631937190948,505.0477433620243,1496.3761154245515,56.220758649085255,14.882082585777274,2596.0048303545295,7.232417710606296,7
4,53,1266192.1546119486,2102.5859393777187,535.3456366754152,1586.1436904523912,60.09201771900214,16.102025191337816,2808.0592112681948,8.006760617162731,13
4,54,1265634.0413400033,2227.7831351101368,567.4174943760393,1681.167258422729,64.15255432213876,17.385610112746505,3032.88462511835,8.843680681762141,8
4,55,1265042.713043885,2360.4184341196833,601.373374785379,1781.7729012591751,68.4167006993839,18.735685999084684,3271.2265559924263,9.746429577898263,9
4,56,1264416.2474145587,2500.8874796552477,637.3268536460644,1888.297122836565,72.89942878074879,20.155494493267973,3523.876241045292,10.71841129582558,12
4,57,1263752.6108223528,2649.615070315594,675.3960314682002,2001.0898335321378,77.6163616872636,21.648662160078338,3791.672337193881,11.763201740166945,16
4,58,1263049.6541511756,2807.053815595132,715.7042452125374,2120.516458783065,82.58380041470595,23.21919394162283,4075.502919035075,12.88456741667727,12
4,59,1262305.1080281308,2973.683414037831,758.3806764863954,2246.959741032819,87.8187584852908,24.871468669978817,4376.307761307064,14.086484249849834,13
4,60,1261516.5775675485,3150.0103599370136,803.5608912448575,2380.8213387428673,93.33900236710892,26.61023664193508,4695.080860703185,15.373156582727395,11
4,61,1260681.5367377012,3336.5682982720496,851.3872451787371,2522.523027462327,99.16309825274145,28.440619394637594,5032.873145593735,16.749035569515588,14
4,62,1259797.3221647532,3533.918811502149,902.009282495887,2672.50788132662,105.31045968301659,30.368111665615302,5390.79530204171,18.218837566476694,18
4,63,1258319.9280339226,4233.906718211894,967.6141069970387,2866.884315784588,111.87115384314588,32.3994132842307,5771.644740076281,19.787571602198994,19
4,64,1256721.1348052346,4917.5969874317525,1057.0638666408647,3131.9094402981714,119.17258878295095,34.55046188843899,6184.074258205249,21.46076671255707,23
4,65,1254966.5151308612,5619.074137697156,1167.342681631972,3458.647690303629,127.52054660428904,36.850770610968205,6636.952534465547,23.245100134531448,25
4,66,1253025.1048461816,6363.144942802043,1297.1929831657617,3843.3730922731074,137.16024652092614,39.33937381765306,7138.350498336746,25.148978319551954,29
4,67,1250867.1498610904,7169.051461630761,1446.5437215352556,4285.875136849263,148.3056764746851,42.06189275953562,7696.11342419018,27.18293330537298,28
4,68,1248462.5933228189,8052.839900268143,1616.1553471794819,4788.406915129337,161.15876061313725,45.068970367217645,8318.252821085289,29.35990792541114,33
4,69,1245780.0192513512,9028.89332232101,1807.3996859373315,5355.032924653016,175.92226606240501,48.41555925060125,9013.229032071302,31.6954866364518,32
