"","replicate","time","S","E","A","I1","I2","I3","R","D","obs"
"339","3",72,2248744.20623796,451.129357908702,499.172864430527,120.692626462817,160.641956545975,55.0884645831368,2549.50735475317,93.5194231395358,76
"340","3",73,2248653.10291022,451.933146045447,501.818214926954,121.332221749899,165.192106533606,57.2316442202192,2629.01706484892,96.3274161883785,107
"341","3",74,2248561.45607356,453.083246350439,504.266765294683,121.92423513596,169.446268851833,59.3701762583001,2709.34219683397,99.2425087564923,97
"342","3",75,2248469.29838097,454.487505948083,506.588758740856,122.485650192399,173.423924244221,61.4915343190659,2790.4368247416,102.264146301182,109
"343","3",76,2248376.65203089,456.079821810876,508.833632095933,123.028419843922,177.145030213263,63.5852836393753,2872.26353581438,105.391200786166,108
"344","3",77,2248283.53173576,457.812876817106,511.035871588472,123.560882204234,180.629364354143,65.6428825011444,2954.79140824839,108.622070879173,114
"345","3",78,2248189.94696229,459.652649205353,513.219437387247,124.088830361465,183.896065916801,67.6574853530716,3037.99446351818,111.954771295499,107
"346","3",79,2248095.90347545,461.574617840249,515.40081960409,124.616251271597,186.963367208586,69.6237456911563,3121.85057293517,115.387012606963,111
"347","3",80,2248001.40444341,463.561037345028,517.591230730433,125.145855854771,189.848440255445,71.5376275738198,3206.34065197404,118.916271837594,110
"348","3",81,2247906.45120377,465.599039542918,519.798130974503,125.679447797223,192.567328360615,73.3962315544171,3291.44807804429,122.53985315914,119
"349","3",82,2247811.04382839,467.679226884403,522.026356381964,126.218196312419,195.134924962892,75.1976345653791,3377.15824249356,126.254940860405,121
"350","3",83,2247715.18151585,469.794687420564,524.278906582716,126.762826605085,197.564990893909,76.9407454363243,3463.45821834361,130.058644416234,137
"351","3",84,2247618.86284757,471.940321729424,526.557491287949,127.313752004836,199.870196437669,78.625174512392,3550.33651250846,133.948037144438,132
"352","3",85,2247461.02122409,529.48172497488,533.23968076008,128.929403568761,202.118056315975,80.2517854201316,3637.97013771635,137.920193905129,150
"353","3",86,2247300.11669679,579.399112899886,547.066462730458,132.272511149032,204.556919921687,81.8289080243103,3727.18747036371,141.972384738101,167
"354","3",87,2247134.38916714,624.662261450823,566.200534826416,136.898842440267,207.395043996463,83.3750336578095,3818.77907986409,146.102564559113,154
"355","3",88,2246962.50353186,667.31962097546,589.416112107934,142.51202092282,210.767819873969,84.9145474835652,3913.36386676583,150.309776269989,164
"356","3",89,2246783.40743888,708.793977164653,615.904066879922,148.916411579361,214.762556021047,86.4744615585971,4011.44718084239,154.594358811155,144
"357","3",90,2246596.23376798,750.083432470514,645.140222020248,155.985276188326,219.435156372919,88.0824017408794,4113.46032860575,158.958023178381,168
"358","3",91,2246400.233597,791.898915240379,676.795332632547,163.639008231698,224.821458078875,89.7653998785038,4219.78780617923,163.403850687104,157
"359","3",92,2246194.73048452,834.757274224927,710.67424564939,171.83042259541,230.944839378178,91.5492309812351,4330.78595072475,167.936244613081,151
"360","3",93,2245979.08867742,879.045325247717,746.674148324365,180.534660678023,237.821395172335,93.4580895227156,4446.79598796211,172.560858618507,168
"361","3",94,2245752.69143082,925.062769622862,784.756706938881,189.742453945885,245.463349411319,95.5144986323858,4568.15301170938,177.28451410635,197
"362","3",95,2245514.92574223,973.05167017625,824.929049361462,199.455525799775,253.881352844504,97.7393516237249,4695.1923857055,182.115117223833,208
"363","3",96,2245265.17125143,1023.21715218062,867.230527604639,209.683390958654,263.086058722395,100.152028402622,4828.2544740812,187.061580651332,165
"364","3",97,2245002.79267365,1075.74067429644,911.724372603906,220.441337709677,273.089091301833,102.770567332725,4967.6879516935,192.133752086726,195
"365","3",98,2244727.13371052,1130.79001030869,958.491541457655,231.748940262538,283.903749210295,105.611856165335,5113.85253654235,197.342350566616,190
"366","3",99,2244437.51276577,1188.52551133221,1007.62700214634,243.629160449914,295.545418498794,108.691822959211,5267.12098655426,202.698915128139,201
"367","3",100,2244133.21948081,1249.10446990566,1059.23729300482,256.107757644206,308.031838774632,112.02562863476,5427.88078071807,208.215762285482,216
"368","3",101,2243813.51146888,1312.68485263425,1113.43852861646,269.212806612399,321.383325187481,115.627854549899,5596.53573808886,213.905950658093,227
"369","3",102,2243477.61189039,1379.42724318559,1170.35558578183,282.974500695366,335.622859206134,119.51267669119,5773.50729678784,219.783257027849,234
"370","3",103,2243124.70710367,1449.49646456403,1230.12152266822,297.425011366804,350.776163793106,123.694027486749,5959.23577490383,225.862160147657,215
"371","3",104,2242753.94437457,1523.06294764807,1292.87718197661,312.598392284866,366.871769566539,128.185742664229,6154.18161711998,232.157832474508,232
"372","3",105,2242364.42970873,1600.30365799295,1358.77110934135,328.530559562359,383.941054697108,133.00170001496,6358.82660665335,238.686138706425,232
"373","3",106,2241955.22570714,1681.40284795948,1427.959602112,345.259303561414,402.018281692877,138.155944999032,6573.67507734506,245.46364111711,258
"374","3",107,2241525.34937662,1766.55273066204,1500.60683137956,362.824318397542,421.140637765152,143.662806241023,6799.2551583515,252.507610882674,272
"375","3",108,2241073.76991415,1855.95404396435,1576.88505643939,381.267253793546,441.348275889997,149.537002101289,7036.1200435417,259.836044931118,271
"376","3",109,2240599.40643269,1949.81656523681,1656.97489217976,400.631779730023,462.68436118469,155.793739082198,7284.84929992757,267.467687915633,253
"377","3",110,2240101.12561346,2048.35960338476,1741.06561204152,420.96365969647,485.195124421141,162.448803034393,7546.05022235976,275.422058934496,271
"378","3",111,2239577.73928482,2151.81246848988,1829.35548558066,442.310832308824,508.92992229782,169.518644227772,7820.35923518559,283.719482610365,272
"379","3",112,2239028.00191421,2260.41493361642,1922.05214225037,464.72349926653,533.941305387511,177.020457332761,8108.44334843132,292.381124306971,290
"380","3",113,2238450.60806815,2374.41768516579,2019.37294738951,488.254216260894,560.285092318072,184.97225540272,8411.00163705446,301.42902833264,280
"381","3",114,2237844.18951965,2494.08282064761,2121.54543600815,512.957997857946,588.02045945645,193.392947719428,8728.76693037086,310.886163747231,335
"382","3",115,2237207.31263312,2619.68428274345,2228.80770868397,538.892413220246,617.210027897317,202.302403291836,9062.5073464433,320.776468291939,312
"383","3",116,2236538.47548528,2751.50832964812,2341.40886604023,566.117691157171,647.919962599636,211.721517876329,9413.02798786412,331.124897850013,350
"384","3",117,2235836.1048048,2889.85402576215,2459.6094696265,594.69683155896,680.220081658897,221.672281535339,9781.17275154315,341.957480433071,365
"385","3",118,2235098.55290973,3035.03371925853,2583.68200244377,624.695716744818,714.183970257023,232.177841661965,10167.8261505248,353.301372112333,338
"386","3",119,2234324.0944579,3187.37353982385,2713.91135348065,656.183228616501,749.889104973679,243.262567448523,10573.9152578332,365.184917479262,375
"387","3",120,2233510.92322351,3347.2138815842,2850.59529461848,689.23136396686,787.416980297565,254.952111486274,11000.4116472458,377.637710852518,401
"388","3",121,2232657.1487208,3514.90989529745,2994.0449765811,723.91535439307,826.853244094994,267.273472327358,11448.3334411589,390.690661629549,383
"389","3",122,2231760.79261952,3690.83200023832,3144.5854501016,760.313792306955,868.287843782004,280.255059599985,11918.747499749,404.376064716398,372
"390","3",123,2230819.78517433,3875.36637946567,3302.55617777233,798.508754692685,911.815174837831,293.92675728814,12412.7716220993,418.727672077486,453
"391","3",124,2229831.96161511,4068.91546353293,3468.31154634673,838.585926973696,957.534232911807,308.319987019467,12931.5767925679,433.780766260298,443
"392","3",125,2228795.0580687,4271.89846142527,3642.22143796602,880.634741126751,1005.54878752188,323.467778912243,13476.3897414891,449.572244759441,486
"393","3",126,2227706.70792357,4484.75181479536,3824.67172664156,924.748495723989,1055.96753920481,339.404834146423,14048.4952596129,466.14069692565,424
"394","3",127,2226564.4378763,4707.92966693442,4016.06481465469,971.024485626358,1108.90429148108,356.167593191098,14649.2387430128,483.526488963568,492
"395","3",128,2225365.66378995,4941.90433224448,4216.82018518479,1019.56413560084,1164.47813214658,373.79430733358,15280.0288905402,501.771854583584,469
"396","3",129,2224107.68659474,5187.16673864573,4427.37493036852,1070.4731279973,1222.81361459479,392.325109540388,15942.3404168088,520.920986878184,510
"397","3",130,2222787.68811028,5444.22684344483,4648.18428061182,1123.86153072816,1284.04094338992,411.802087280227,16637.7168614816,541.020134139494,567
"398","3",131,2221402.72681121,5713.61402129758,4879.72212617646,1179.84392338034,1348.29616328025,432.269356982377,17367.7734866531,562.11769944316,550
"399","3",132,2219949.73355147,5995.87742116919,5122.48152456333,1238.53951989283,1415.72135107912,453.773139994474,18134.2002592375,584.264343990328,636
"400","4",0,2252616,0,0,2,0,0,0,0,0
"401","4",1,2252614.51899104,1.34207629715544,0.10674160990586,1.7645250162497,-0.0122194630568175,-0.00030874807243337,0.190585456660115,-5.4033747955473e-06,NA
"402","4",2,2252612.88719772,2.58244235455533,0.389105989000773,1.60564751536844,-0.0143475402056637,-0.000930130692758257,0.380660068479588,-3.62008786211401e-05,NA
"403","4",3,2252610.79834551,4.01673010432244,0.832661657021701,1.51541880543921,-0.00148434907590015,-0.00126070829243343,0.594936988895311,-9.36516616381437e-05,NA
"404","4",4,2252607.93549209,5.89772991476482,1.46499936423112,1.49663310520374,0.0311716697484201,-0.000540704316980063,0.859116362527585,-0.000144852710577771,NA
"405","4",5,2252603.90604038,8.50189914912644,2.34921425612946,1.56117553785443,0.0897064772823639,0.00215987456272239,1.20469760841025,-0.000114841819760431,NA
"406","4",6,2252598.17907939,12.1819400541418,3.58693468469159,1.73068828990037,0.182705129785577,0.00801121020171441,1.67371998158537,0.00012345346936094,0
"407","4",7,2252590.01095247,17.4207186044426,5.32879781788394,2.03904592913387,0.322613984372703,0.0185443583713665,2.32446060747988,0.000764019776189233,0
"408","4",8,2252578.3464168,24.8977176088696,7.79250076989095,2.53666989487603,0.527506942249983,0.0358305859046908,3.23903485725859,0.00209001231782977,0
"409","4",9,2252561.68116789,35.5787042886932,11.2901221703312,3.29709097025851,0.82352442661075,0.0627380513640642,4.53398024014026,0.00450680748995843,0
"410","4",10,2252537.86729851,50.8411935616375,16.2679222030634,4.42653454051597,1.2483202457438,0.103296316238202,6.37523596276056,0.00859042529526111,0
"411","4",11,2252503.83627102,72.652385708468,23.3635889443486,6.07772904498544,1.85597184878747,0.163214036191625,8.99947239147234,0.0151577776055899,0
"412","4",12,2252455.20334125,103.822877263274,33.4882685404506,8.4697110902682,2.72399683772374,0.250615882236395,12.7445469847121,0.0253680043993756,0
"413","4",13,2252385.7031038,148.368478457506,47.9437651092382,11.9161377923851,3.96337178270976,0.37709173339692,18.0929658306934,0.0408678975492841,0
"414","4",14,2252286.38278767,212.027169626039,68.5901290113625,16.8657855349913,5.73285990121265,0.559194238921623,25.7340114002902,0.0640004389506265,0
"415","4",15,2252144.45069992,302.996890707259,98.0849650316858,23.9603923440542,8.2594765799424,0.820575537620636,36.6524633210639,0.0981031372470431,1
"416","4",16,2251941.63156077,432.989009899213,140.225325938674,34.1173063265291,11.8677399815817,1.19503943097078,52.2553873678551,0.147934848571279,0
"417","4",17,2251651.81996212,618.730894687656,200.43571699843,48.647463688233,17.0214437985487,1.73089933197545,74.5531954837159,0.220285777586109,0
"418","4",18,2251237.73308101,884.108308299514,286.464650598986,69.4237929059019,24.3833225092544,2.49720343216385,106.418267684706,0.324849407389753,1
"419","4",19,2251236.14570853,725.291354431752,369.300253765403,89.431181693934,34.4039052718193,3.5868206958745,150.291701589467,0.47540997215911,2
"420","4",20,2251234.240164,595.549108712088,419.755497284098,101.612229625438,45.9647478241854,5.06748861630798,203.381597770235,0.690087049836554,1
"421","4",21,2251232.14947637,489.491209878057,446.001874757548,107.942322997136,57.9097305723865,6.94359686323993,262.298143202998,0.988773340267227,1
"422","4",22,2251229.97279092,402.735017445094,454.41327296369,109.962260500751,69.4452364948968,9.17545449903384,324.463082992449,1.39038946636171,3
"423","4",23,2251227.78277637,331.716207589994,449.937302498094,108.868029301196,80.0506720345839,11.6977741199973,387.936855080301,1.91116628638792,0
"424","4",24,2251225.6315789,273.535076132408,436.39236305087,105.582625659969,89.4087948414812,14.4328061438767,451.280832045735,2.56371315365217,2
"425","4",25,2251223.55553165,225.831839539383,416.705073507328,100.813457359336,97.351702171641,17.2994374106562,513.447687610627,3.35663782056342,6
"426","4",26,2251221.57887404,186.685365684612,393.099964559448,95.0982045181109,103.819137569802,20.219285807274,573.694218277467,4.29453972116765,3
"427","4",27,2251219.7166749,154.531034973268,367.250562819091,88.8413459757488,108.826580285291,23.1205471346134,631.512278279379,5.37825143195915,2
"428","4",28,2251217.97712454,128.094053142489,340.399640068961,82.3432307243567,112.440977110279,25.9402159598492,686.574135904284,6.60522884777481,9
"429","4",29,2251216.36332556,106.33528147916,313.454777639724,75.8231813035276,114.76244895481,28.6251418150453,738.689337622232,7.97002126013094,9
"430","4",30,2251214.87468173,88.4073138065634,287.063974818806,69.4377724870928,115.910704941361,31.1322584605066,787.770843751218,9.46477377948166,6
"431","4",31,2251213.50797674,73.6186816013735,261.675681380461,63.2953442526116,116.01500656054,33.4282804339231,833.808368795436,11.0797239319671,11
"432","4",32,2251212.25819773,61.4048846275518,237.585908448115,57.4673907481096,115.207000075546,35.4890234411363,876.847679208781,12.8036760769566,14
"433","4",33,2251211.11916486,51.3048009487366,214.975364710867,51.9975377642,113.615659751342,37.2985234758898,916.974463525649,14.6244350516724,11
"434","4",34,2251210.08400642,42.9415125440814,193.938548712701,46.9085755022466,111.363862477999,38.8480513441211,954.301871796032,16.5291923170472,19
"435","4",35,2251209.14551228,36.0067308103826,174.506409812443,42.2079365147535,108.566204422756,40.1350913660818,988.960972971318,18.5048626674158,15
"436","4",36,2251208.29639402,30.2481163372392,156.663969846515,37.8919553679552,105.327724640286,41.1623439414603,1021.09348167023,20.5383694832833,15
"437","4",37,2251207.52947159,25.4589709457867,140.36390754538,33.9491522882458,101.743308848436,41.9367796240678,1050.84629121034,22.6168817356121,23
"438","4",38,2251206.8378039,21.4698453891268,125.536979140624,30.3627519593777,97.8975769279331,42.4687686189954,1078.36740937028,24.7280053951155,27
"439","4",39,2251206.21477634,18.141711438628,112.099932286806,27.112596338765,93.8651140326355,42.7712962623823,1103.80299517779,26.8599333767166,15
"440","4",40,2251205.65415304,15.36039893796,99.9614701048498,24.1765861072906,89.7109308617828,42.8592696421972,1127.29524208921,29.001558540898,24
"441","4",41,2251165.82939526,48.6239020216391,91.8910061193173,22.224302270614,85.5279786752637,42.7493560571841,1149.10462226595,31.1425589759708,41
"442","4",42,2251128.08391381,74.0034300510018,89.2231394190363,21.5784119856207,81.5139341323244,42.4635222967811,1169.89072503393,33.2735585378908,33
"443","4",43,2251090.73302446,94.4459113045437,90.3086668730026,21.8401460785672,77.8189027867657,42.0299076041521,1190.22902170484,35.3864468623189,40
"444","4",44,2251052.5860923,111.919435213194,94.0764644822415,22.750508429607,74.5313863179451,41.4792544246077,1210.54044558868,37.4745987035565,35
"445","4",45,2251012.77169482,127.748199484314,99.8381777869474,24.1430527490156,71.7008024063033,40.8424205447387,1231.14589882666,39.5329367320858,27
"446","4",46,2250970.6218984,142.83332971909,107.159655883239,25.9127969981381,69.3522412192291,40.1489618777629,1252.30240492324,41.5578981889677,43
"447","4",47,2250925.59522738,157.798919622587,115.776137350636,27.9957164007826,67.4961449861918,39.426392253387,1274.22725020164,43.5473490771472,48
"448","4",48,2250877.22517525,173.088625767266,125.536385668575,30.3552360364346,66.1346398883476,38.6998695375613,1297.11419960395,45.5004728768953,43
"449","4",49,2250825.08556522,189.029556726934,136.365994109068,32.9733583506442,65.2656623991658,37.9921449243028,1321.14448758843,47.4176506159276,51
"450","4",50,2250768.76693491,205.8746676076,148.243311547354,35.8448422358755,64.8856445605299,37.3236683449726,1346.49439427201,49.3003426881222,38
"451","4",51,2250707.8601481,223.830960957082,161.183726006417,38.9734029058384,64.9912556275629,36.7127823531145,1373.34058710126,51.1509783803341,48
"452","4",52,2250641.9446583,243.078438380032,175.229420080057,42.3692348040723,65.5805364289649,36.1759608215561,1401.86402859899,52.9728563075187,44
"453","4",53,2250570.57991264,263.782688579363,190.442917824116,46.0474512469543,66.6536230215404,35.728067673068,1432.25292100114,54.7700574511465,63
"454","4",54,2250493.29855673,286.103676002766,206.902927858259,50.0270792679067,68.213233127583,35.3826162623966,1464.7051044964,56.5473711978109,68
"455","4",55,2250409.60088195,310.201780547165,224.701874429576,54.3304625959559,70.2649864008614,35.1520230551992,1499.43008382142,58.3102340379025,48
"456","4",56,2250318.94997946,336.242080526261,243.944545334792,58.9829346833557,72.8176262445858,35.0478488951479,1536.65085144799,60.0646810042953,68
"457","4",57,2250220.76720279,364.397633029908,264.747418566131,64.0126558460419,75.8831929781771,35.0810259915469,1576.60563187326,61.8173085151758,64
"458","4",58,2250114.42779431,394.851984969847,287.238541389276,69.4505839809203,79.4771646354194,35.2620704889217,1619.5495941991,63.5752483438728,56
"459","4",59,2249999.25644799,427.801272240047,311.557770952151,75.3305327017284,83.6185895431179,35.601281766933,1665.75660811936,65.3461519706222,61
"460","4",60,2249874.52276424,463.456084323167,337.85725161304,81.6892867152416,88.3302210682295,36.1089280507843,1715.52105225367,67.1381840469778,62
"461","4",61,2249739.43659461,502.043104802341,366.302120824781,88.5667724647283,93.6386576478408,36.7954152442102,1769.15967414604,68.9600257877691,70
"462","4",62,2249593.14072866,543.807456409763,397.071796249252,96.0063693091222,99.5746269344176,37.6714917085501,1827.01447176054,70.8208940387452,49
"463","4",63,2249518.82804522,512.658520574272,424.393742183117,102.612363331842,106.096973314327,38.7473728461743,1889.19794892858,72.7305182079042,72
"464","4",64,2249440.30157949,490.955565514697,444.231014313816,107.40868082619,112.913128240961,40.0243754016107,1954.93959464212,74.6989905580699,81
"465","4",65,2249358.66466169,475.992026588596,458.7613793341,110.921872492045,119.767394519045,41.4903801971917,2023.47674361052,76.7361102465528,75
"466","4",66,2249274.70212555,465.838861740357,469.53466098924,113.526661902951,126.493079444937,43.1250145591701,2094.25639345265,78.8508417731204,84
"467","4",67,2249188.97098507,459.12204580525,477.653290973447,115.489600003115,132.985560674545,44.9038030610811,2166.87558045097,81.0510152551239,89
"468","4",68,2249101.86609094,454.862891934795,483.901073773053,117.000198511952,139.183191213093,46.8009052808284,2241.03882870489,83.3431938318689,77
"469","4",69,2249013.66708144,452.363845735276,488.83528598816,118.193198154606,145.05374917578,48.7908701500908,2316.52768657165,85.7326523867211,80
"470","4",70,2248924.57145616,451.128016231723,492.851571993486,119.164259454931,150.58498938086,50.8496909143037,2393.17923154712,88.2234269695554,92
"471","4",71,2248834.71855607,450.800814984962,496.231011788191,119.981343031141,155.777874938682,52.9554230552573,2470.870452501,90.8184020831912,92
"472","4",72,2248744.20623796,451.129357908702,499.172864430527,120.692626462817,160.641956545975,55.0884645831368,2549.50735475317,93.5194231395358,84
"473","4",73,2248653.10291022,451.933146045447,501.818214926954,121.332221749899,165.192106533606,57.2316442202192,2629.01706484892,96.3274161883785,107
"474","4",74,2248561.45607356,453.083246350439,504.266765294683,121.92423513596,169.446268851833,59.3701762583001,2709.34219683397,99.2425087564923,109
"475","4",75,2248469.29838097,454.487505948083,506.588758740856,122.485650192399,173.423924244221,61.4915343190659,2790.4368247416,102.264146301182,104
"476","4",76,2248376.65203089,456.079821810876,508.833632095933,123.028419843922,177.145030213263,63.5852836393753,2872.26353581438,105.391200786166,95
"477","4",77,2248283.53173576,457.812876817106,511.035871588472,123.560882204234,180.629364354143,65.6428825011444,2954.79140824839,108.622070879173,101
"478","4",78,2248189.94696229,459.652649205353,513.219437387247,124.088830361465,183.896065916801,67.6574853530716,3037.99446351818,111.954771295499,117
"479","4",79,2248095.90347545,461.574617840249,515.40081960409,124.616251271597,186.963367208586,69.6237456911563,3121.85057293517,115.387012606963,112
"480","4",80,2248001.40444341,463.561037345028,517.591230730433,125.145855854771,189.848440255445,71.5376275738198,3206.34065197404,118.916271837594,125
"481","4",81,2247906.45120377,465.599039542918,519.798130974503,125.679447797223,192.567328360615,73.3962315544171,3291.44807804429,122.53985315914,130
"482","4",82,2247811.04382839,467.679226884403,522.026356381964,126.218196312419,195.134924962892,75.1976345653791,3377.15824249356,126.254940860405,126
"483","4",83,2247715.18151585,469.794687420564,524.278906582716,126.762826605085,197.564990893909,76.9407454363243,3463.45821834361,130.058644416234,135
"484","4",84,2247618.86284757,471.940321729424,526.557491287949,127.313752004836,199.870196437669,78.625174512392,3550.33651250846,133.948037144438,141
"485","4",85,2247461.02122409,529.48172497488,533.23968076008,128.929403568761,202.118056315975,80.2517854201316,3637.97013771635,137.920193905129,172
"486","4",86,2247300.11669679,579.399112899886,547.066462730458,132.272511149032,204.556919921687,81.8289080243103,3727.18747036371,141.972384738101,160
"487","4",87,2247134.38916714,624.662261450823,566.200534826416,136.898842440267,207.395043996463,83.3750336578095,3818.77907986409,146.102564559113,147
"488","4",88,2246962.50353186,667.31962097546,589.416112107934,142.51202092282,210.767819873969,84.9145474835652,3913.36386676583,150.309776269989,153
"489","4",89,2246783.40743888,708.793977164653,615.904066879922,148.916411579361,214.762556021047,86.4744615585971,4011.44718084239,154.594358811155,163
"490","4",90,2246596.23376798,750.083432470514,645.140222020248,155.985276188326,219.435156372919,88.0824017408794,4113.46032860575,158.958023178381,167
"491","4",91,2246400.233597,791.898915240379,676.795332632547,163.639008231698,224.821458078875,89.7653998785038,4219.78780617923,163.403850687104,167
"492","4",92,2246194.73048452,834.757274224927,710.67424564939,171.83042259541,230.944839378178,91.5492309812351,4330.78595072475,167.936244613081,169
"493","4",93,2245979.08867742,879.045325247717,746.674148324365,180.534660678023,237.821395172335,93.4580895227156,4446.79598796211,172.560858618507,170
"494","4",94,2245752.69143082,925.062769622862,784.756706938881,189.742453945885,245.463349411319,95.5144986323858,4568.15301170938,177.28451410635,174
"495","4",95,2245514.92574223,973.05167017625,824.929049361462,199.455525799775,253.881352844504,97.7393516237249,4695.1923857055,182.115117223833,210
"496","4",96,2245265.17125143,1023.21715218062,867.230527604639,209.683390958654,263.086058722395,100.152028402622,4828.2544740812,187.061580651332,185
"497","4",97,2245002.79267365,1075.74067429644,911.724372603906,220.441337709677,273.089091301833,102.770567332725,4967.6879516935,192.133752086726,160
"498","4",98,2244727.13371052,1130.79001030869,958.491541457655,231.748940262538,283.903749210295,105.611856165335,5113.85253654235,197.342350566616,189
"499","4",99,2244437.51276577,1188.52551133221,1007.62700214634,243.629160449914,295.545418498794,108.691822959211,5267.12098655426,202.698915128139,186
"500","4",100,2244133.21948081,1249.10446990566,1059.23729300482,256.107757644206,308.031838774632,112.02562863476,5427.88078071807,208.215762285482,204
"501","4",101,2243813.51146888,1312.68485263425,1113.43852861646,269.212806612399,321.383325187481,115.627854549899,5596.53573808886,213.905950658093,203
"502","4",102,2243477.61189039,1379.42724318559,1170.35558578183,282.974500695366,335.622859206134,119.51267669119,5773.50729678784,219.783257027849,203
"503","4",103,2243124.70710367,1449.49646456403,1230.12152266822,297.425011366804,350.776163793106,123.694027486749,5959.23577490383,225.862160147657,242
"504","4",104,2242753.94437457,1523.06294764807,1292.87718197661,312.598392284866,366.871769566539,128.185742664229,6154.18161711998,232.157832474508,246
"505","4",105,2242364.42970873,1600.30365799295,1358.77110934135,328.530559562359,383.941054697108,133.00170001496,6358.82660665335,238.686138706425,239
"506","4",106,2241955.22570714,1681.40284795948,1427.959602112,345.259303561414,402.018281692877,138.155944999032,6573.67507734506,245.46364111711,238
"507","4",107,2241525.34937662,1766.55273066204,1500.60683137956,362.824318397542,421.140637765152,143.662806241023,6799.2551583515,252.507610882674,237
"508","4",108,2241073.76991415,1855.95404396435,1576.88505643939,381.267253793546,441.348275889997,149.537002101289,7036.1200435417,259.836044931118,255
"509","4",109,2240599.40643269,1949.81656523681,1656.97489217976,400.631779730023,462.68436118469,155.793739082198,7284.84929992757,267.467687915633,276
"510","4",110,2240101.12561346,2048.35960338476,1741.06561204152,420.96365969647,485.195124421141,162.448803034393,7546.05022235976,275.422058934496,246
"511","4",111,2239577.73928482,2151.81246848988,1829.35548558066,442.310832308824,508.92992229782,169.518644227772,7820.35923518559,283.719482610365,286
"512","4",112,2239028.00191421,2260.41493361642,1922.05214225037,464.72349926653,533.941305387511,177.020457332761,8108.44334843132,292.381124306971,275
"513","4",113,2238450.60806815,2374.41768516579,2019.37294738951,488.254216260894,560.285092318072,184.97225540272,8411.00163705446,301.42902833264,309
"514","4",114,2237844.18951965,2494.08282064761,2121.54543600815,512.957997857946,588.02045945645,193.392947719428,8728.76693037086,310.886163747231,302
"515","4",115,2237207.31263312,2619.68428274345,2228.80770868397,538.892413220246,617.210027897317,202.302403291836,9062.5073464433,320.776468291939,302
"516","4",116,2236538.47548528,2751.50832964812,2341.40886604023,566.117691157171,647.919962599636,211.721517876329,9413.02798786412,331.124897850013,304
"517","4",117,2235836.1048048,2889.85402576215,2459.6094696265,594.69683155896,680.220081658897,221.672281535339,9781.17275154315,341.957480433071,355
"518","4",118,2235098.55290973,3035.03371925853,2583.68200244377,624.695716744818,714.183970257023,232.177841661965,10167.8261505248,353.301372112333,328
"519","4",119,2234324.0944579,3187.37353982385,2713.91135348065,656.183228616501,749.889104973679,243.262567448523,10573.9152578332,365.184917479262,400
"520","4",120,2233510.92322351,3347.2138815842,2850.59529461848,689.23136396686,787.416980297565,254.952111486274,11000.4116472458,377.637710852518,337
"521","4",121,2232657.1487208,3514.90989529745,2994.0449765811,723.91535439307,826.853244094994,267.273472327358,11448.3334411589,390.690661629549,409
"522","4",122,2231760.79261952,3690.83200023832,3144.5854501016,760.313792306955,868.287843782004,280.255059599985,11918.747499749,404.376064716398,383
"523","4",123,2230819.78517433,3875.36637946567,3302.55617777233,798.508754692685,911.815174837831,293.92675728814,12412.7716220993,418.727672077486,413
"524","4",124,2229831.96161511,4068.91546353293,3468.31154634673,838.585926973696,957.534232911807,308.319987019467,12931.5767925679,433.780766260298,443
"525","4",125,2228795.0580687,4271.89846142527,3642.22143796602,880.634741126751,1005.54878752188,323.467778912243,13476.3897414891,449.572244759441,470
"526","4",126,2227706.70792357,4484.75181479536,3824.67172664156,924.748495723989,1055.96753920481,339.404834146423,14048.4952596129,466.14069692565,440
"527","4",127,2226564.4378763,4707.92966693442,4016.06481465469,971.024485626358,1108.90429148108,356.167593191098,14649.2387430128,483.526488963568,441
"528","4",128,2225365.66378995,4941.90433224448,4216.82018518479,1019.56413560084,1164.47813214658,373.79430733358,15280.0288905402,501.771854583584,513
"529","4",129,2224107.68659474,5187.16673864573,4427.37493036852,1070.4731279973,1222.81361459479,392.325109540388,15942.3404168088,520.920986878184,507
"530","4",130,2222787.68811028,5444.22684344483,4648.18428061182,1123.86153072816,1284.04094338992,411.802087280227,16637.7168614816,541.020134139494,543
"531","4",131,2221402.72681121,5713.61402129758,4879.72212617646,1179.84392338034,1348.29616328025,432.269356982377,17367.7734866531,562.11769944316,547
"532","4",132,2219949.73355147,5995.87742116919,5122.48152456333,1238.53951989283,1415.72135107912,453.773139994474,18134.2002592375,584.264343990328,608
"533","5",0,2252616,0,0,2,0,0,0,0,0
"534","5",1,2252614.51899104,1.34207629715544,0.10674160990586,1.7645250162497,-0.0122194630568175,-0.00030874807243337,0.190585456660115,-5.4033747955473e-06,NA
"535","5",2,2252612.88719772,2.58244235455533,0.389105989000773,1.60564751536844,-0.0143475402056637,-0.000930130692758257,0.380660068479588,-3.62008786211401e-05,NA
"536","5",3,2252610.79834551,4.01673010432244,0.832661657021701,1.51541880543921,-0.00148434907590015,-0.00126070829243343,0.594936988895311,-9.36516616381437e-05,NA
"537","5",4,2252607.93549209,5.89772991476482,1.46499936423112,1.49663310520374,0.0311716697484201,-0.000540704316980063,0.859116362527585,-0.000144852710577771,NA
"538","5",5,2252603.90604038,8.50189914912644,2.34921425612946,1.56117553785443,0.0897064772823639,0.00215987456272239,1.20469760841025,-0.000114841819760431,NA
