replicate,time,S,E,A,I1,I2,I3,R,D,obs
7,4,1274236.332133084,10.039778095342268,0.5316276228970893,3.661053583485625,-0.03602981386717967,-0.0036282068719190328,1.0171835375165135,-2.74679545289673e-4,NA
7,5,1274229.2365874362,14.689917717768418,0.861654151183483,5.075337522141416,-0.038139459247245,-0.004974101651533194,1.5144203239788754,-4.8988008506443e-4,NA
7,6,1274218.9889711747,21.372095746782755,1.3314960208164504,7.171507640456365,-0.037573195742144454,-0.006226472367592593,2.2246149378455264,-7.705285057198472e-4,NA
7,7,1274204.1438036233,31.03597625643251,2.003886134390497,10.244219668148638,-0.03405853926028109,-0.007267586757933927,3.246901418425982,-0.0011090101041100037,NA
7,8,1274182.616009943,45.04246311220298,2.9706567677136677,14.726323106623985,-0.02704271037188586,-0.007972435666213739,4.7240711868839815,-0.0014916940736211743,NA
7,9,1274151.3864465912,65.3576626903302,4.365359295639471,21.248604880589856,-0.015587807068925487,-0.008194462161595835,6.862709188192419,-0.0018982279878478401,NA
7,10,1274106.07782962,94.8298731786385,6.38183948188552,30.727753714374746,0.001783177068780584,-0.00774683446178737,9.962195334078311,-0.002300014616691408,NA
7,11,1274040.3414655952,137.58896082041122,9.301300694081103,44.49454177736959,0.027311890882324056,-0.006376980210331717,14.456656089814924,-0.0026575961902676076,NA
7,12,1273944.968278741,199.62462386352007,13.531638047709755,64.48014530120297,0.06433422121559218,-0.0037310561715012845,20.975803654489724,-0.0029165275614841226,NA
7,13,1273806.601796681,289.62310121458904,19.66444931168929,93.48621421937857,0.11775998979930602,6.963546796469357e-4,30.4330778406803,-0.003001131992003385,NA
7,14,1273605.8727550674,420.1793402546041,28.557728063731314,135.5766171206297,0.19477084303722111,0.00763425178356552,44.153531884611375,-0.0028052280372482213,NA
7,15,1273314.700006989,609.5499651546245,41.45560898646214,196.6447269887767,0.3058331670339002,0.018138783140064733,64.05915644410422,-0.0021785211727219055,NA
7,16,1272892.3863708081,884.1869930543127,60.16175860967662,285.23485969914304,0.46616776725937736,0.033742780966771295,92.93754489282539,-9.067337656409645e-4,NA
7,17,1272279.9834718145,1282.391003603998,87.29001977179826,413.7297113478179,0.697878912196182,0.05667189484451722,134.8309408675791,0.0013172974517439272,0
7,18,1271392.1682462539,1859.5689671187356,126.62655217626762,600.0660206252907,1.033038534475033,0.09015752439042414,195.59978519315112,0.004935630462481553,0
7,19,1271072.9901161694,1813.157588640596,169.52559868338463,803.2832318621014,1.5002997259083357,0.13868026255612853,281.05563099453843,0.010583918389836572,0
7,20,1270668.5389259467,1852.2648521819874,206.81261661489867,979.9156807419254,2.0762097914800424,0.20638119143616557,389.38346556254095,0.019124307416997013,0
7,21,1270187.3682886108,1953.735627103069,241.5868447225895,1144.6459411147982,2.736766530450938,0.29575247927129156,518.321200519425,0.03158376227905635,0
